"DateTime","Pre Open TATAMOTORS","TATAMOTORSEQN"
"2023-02-10 12:15:24",,435.55
"2023-02-10 12:15:25",,435.6
"2023-02-10 12:15:26",,435.55
"2023-02-10 12:15:28",,435.55
"2023-02-10 12:15:29",,435.6
"2023-02-10 12:15:30",,435.55
"2023-02-10 12:15:32",,435.6
"2023-02-10 12:15:33",,435.55
"2023-02-10 12:15:34",,435.6
"2023-02-10 12:15:35",,435.6
"2023-02-10 12:15:36",,435.55
"2023-02-10 12:15:37",,435.55
"2023-02-10 12:15:38",,435.6
"2023-02-10 12:15:39",,435.55
"2023-02-10 12:15:40",,435.6
"2023-02-10 12:15:41",,435.55
"2023-02-10 12:15:42",,435.6
"2023-02-10 12:15:43",,435.6
"2023-02-10 12:16:15",,435.75
"2023-02-10 12:16:16",,435.65
"2023-02-10 12:16:17",,435.75
"2023-02-10 12:16:18",,435.65
"2023-02-10 12:16:19",,435.75
"2023-02-10 12:16:21",,435.75
"2023-02-10 12:16:22",,435.75
"2023-02-10 12:16:23",,435.75
"2023-02-10 12:16:24",,435.65
"2023-02-10 12:16:25",,435.75
"2023-02-10 12:16:26",,435.65
"2023-02-10 12:16:27",,435.65
"2023-02-10 12:16:28",,435.7
"2023-02-10 12:16:29",,435.7
"2023-02-10 12:16:30",,435.7
"2023-02-10 12:16:31",,435.7
"2023-02-10 12:16:32",,435.75
"2023-02-10 12:16:33",,435.7
"2023-02-10 12:16:34",,435.75
"2023-02-10 12:16:35",,435.75
"2023-02-10 12:16:36",,435.65
"2023-02-10 12:16:37",,435.7
"2023-02-10 12:16:38",,435.7
"2023-02-10 12:16:39",,435.7
"2023-02-10 12:16:40",,435.75
"2023-02-10 12:16:41",,435.7
"2023-02-10 12:16:42",,435.65
"2023-02-10 12:16:43",,435.65
"2023-02-10 12:16:44",,435.65
"2023-02-10 12:17:15",,435.75
"2023-02-10 12:17:16",,435.8
"2023-02-10 12:17:17",,435.75
"2023-02-10 12:17:19",,435.75
"2023-02-10 12:17:20",,435.75
"2023-02-10 12:17:21",,435.8
"2023-02-10 12:17:22",,435.75
"2023-02-10 12:17:23",,435.8
"2023-02-10 12:17:24",,435.8
"2023-02-10 12:17:25",,435.75
"2023-02-10 12:17:26",,435.75
"2023-02-10 12:17:27",,435.75
"2023-02-10 12:17:28",,435.8
"2023-02-10 12:17:29",,435.8
"2023-02-10 12:17:30",,435.8
"2023-02-10 12:17:31",,435.75
"2023-02-10 12:17:32",,435.75
"2023-02-10 12:17:34",,435.8
"2023-02-10 12:17:35",,435.8
"2023-02-10 12:17:36",,435.8
"2023-02-10 12:17:37",,435.8
"2023-02-10 12:17:38",,435.8
"2023-02-10 12:17:39",,435.8
"2023-02-10 12:17:40",,435.75
"2023-02-10 12:17:41",,435.8
"2023-02-10 12:17:43",,435.75
"2023-02-10 12:17:44",,435.75
"2023-02-10 12:18:14",,435.9
"2023-02-10 12:18:15",,435.9
"2023-02-10 12:18:16",,435.9
"2023-02-10 12:18:17",,435.9
"2023-02-10 12:18:18",,435.8
"2023-02-10 12:18:20",,435.9
"2023-02-10 12:18:21",,435.85
"2023-02-10 12:18:22",,435.8
"2023-02-10 12:18:23",,435.8
"2023-02-10 12:18:24",,435.8
"2023-02-10 12:18:25",,435.8
"2023-02-10 12:18:26",,435.8
"2023-02-10 12:18:27",,435.85
"2023-02-10 12:18:28",,435.85
"2023-02-10 12:18:29",,435.8
"2023-02-10 12:18:30",,435.85
"2023-02-10 12:18:31",,435.8
"2023-02-10 12:18:32",,435.8
"2023-02-10 12:18:33",,435.85
"2023-02-10 12:18:34",,435.85
"2023-02-10 12:18:35",,435.8
"2023-02-10 12:18:36",,435.8
"2023-02-10 12:18:37",,435.75
"2023-02-10 12:18:38",,435.75
"2023-02-10 12:18:39",,435.8
"2023-02-10 12:18:41",,435.8
"2023-02-10 12:18:42",,435.85
"2023-02-10 12:18:43",,435.8
"2023-02-10 12:18:44",,435.85
"2023-02-10 12:19:14",,435.85
"2023-02-10 12:19:15",,435.8
"2023-02-10 12:19:16",,435.75
"2023-02-10 12:19:17",,435.85
"2023-02-10 12:19:18",,435.75
"2023-02-10 12:19:19",,435.75
"2023-02-10 12:19:20",,435.8
"2023-02-10 12:19:21",,435.75
"2023-02-10 12:19:22",,435.75
"2023-02-10 12:19:23",,435.75
"2023-02-10 12:19:24",,435.8
"2023-02-10 12:19:25",,435.8
"2023-02-10 12:19:26",,435.8
"2023-02-10 12:19:27",,435.8
"2023-02-10 12:19:28",,435.8
"2023-02-10 12:19:29",,435.8
"2023-02-10 12:19:30",,435.8
"2023-02-10 12:19:31",,435.75
"2023-02-10 12:19:32",,435.75
"2023-02-10 12:19:34",,435.8
"2023-02-10 12:19:35",,435.8
"2023-02-10 12:19:36",,435.75
"2023-02-10 12:19:37",,435.75
"2023-02-10 12:19:38",,435.8
"2023-02-10 12:19:39",,435.75
"2023-02-10 12:19:40",,435.8
"2023-02-10 12:19:41",,435.8
"2023-02-10 12:19:42",,435.75
"2023-02-10 12:19:43",,435.8
"2023-02-10 12:19:44",,435.8
"2023-02-10 12:19:45",,435.8
"2023-02-10 12:19:46",,435.8
"2023-02-10 12:19:47",,435.8
"2023-02-10 12:19:48",,435.85
"2023-02-10 12:19:49",,435.85
"2023-02-10 12:19:50",,435.85
"2023-02-10 12:19:51",,435.8
"2023-02-10 12:19:52",,435.8
"2023-02-10 12:19:53",,435.8
"2023-02-10 12:19:54",,435.8
"2023-02-10 12:19:55",,435.75
"2023-02-10 12:19:56",,435.75
"2023-02-10 12:19:57",,435.8
"2023-02-10 12:19:58",,435.75
"2023-02-10 12:19:59",,435.75
"2023-02-10 12:20:00",,435.8
"2023-02-10 12:20:01",,435.75
"2023-02-10 12:20:02",,435.75
"2023-02-10 12:20:03",,435.8
"2023-02-10 12:20:04",,435.8
"2023-02-10 12:20:05",,435.75
"2023-02-10 12:20:06",,435.8
"2023-02-10 12:20:07",,435.75
"2023-02-10 12:20:08",,435.8
"2023-02-10 12:20:09",,435.8
"2023-02-10 12:20:10",,435.8
"2023-02-10 12:20:11",,435.8
"2023-02-10 12:20:12",,435.8
"2023-02-10 12:20:13",,435.75
"2023-02-10 12:20:14",,435.75
"2023-02-10 12:20:44",,435.8
"2023-02-10 12:20:45",,435.8
"2023-02-10 12:20:46",,435.85
"2023-02-10 12:20:47",,435.85
"2023-02-10 12:20:48",,435.8
"2023-02-10 12:20:49",,435.8
"2023-02-10 12:20:50",,435.8
"2023-02-10 12:20:51",,435.8
"2023-02-10 12:20:52",,435.85
"2023-02-10 12:20:53",,435.8
"2023-02-10 12:20:54",,435.8
"2023-02-10 12:20:55",,435.8
"2023-02-10 12:20:56",,435.85
"2023-02-10 12:20:57",,435.85
"2023-02-10 12:20:58",,435.85
"2023-02-10 12:20:59",,435.85
"2023-02-10 12:21:00",,435.85
"2023-02-10 12:21:01",,435.8
"2023-02-10 12:21:02",,435.8
"2023-02-10 12:21:03",,435.8
"2023-02-10 12:21:04",,435.85
"2023-02-10 12:21:05",,435.85
"2023-02-10 12:21:06",,435.85
"2023-02-10 12:21:07",,435.85
"2023-02-10 12:21:08",,435.85
"2023-02-10 12:21:09",,435.85
"2023-02-10 12:21:10",,435.85
"2023-02-10 12:21:11",,435.85
"2023-02-10 12:21:12",,435.85
"2023-02-10 12:21:13",,435.8
"2023-02-10 12:21:14",,435.8
"2023-02-10 12:21:45",,435.9
"2023-02-10 12:21:46",,435.9
"2023-02-10 12:21:47",,435.9
"2023-02-10 12:21:48",,435.9
"2023-02-10 12:21:49",,435.9
"2023-02-10 12:21:50",,435.85
"2023-02-10 12:21:51",,435.9
"2023-02-10 12:21:52",,435.9
"2023-02-10 12:21:53",,435.9
"2023-02-10 12:21:54",,435.95
"2023-02-10 12:21:55",,435.9
"2023-02-10 12:21:56",,435.9
"2023-02-10 12:21:57",,435.95
"2023-02-10 12:21:58",,435.95
"2023-02-10 12:21:59",,435.95
"2023-02-10 12:22:00",,435.95
"2023-02-10 12:22:01",,435.95
"2023-02-10 12:22:02",,435.9
"2023-02-10 12:22:03",,435.9
"2023-02-10 12:22:04",,435.9
"2023-02-10 12:22:05",,435.9
"2023-02-10 12:22:06",,435.9
"2023-02-10 12:22:07",,435.9
"2023-02-10 12:22:08",,435.95
"2023-02-10 12:22:09",,435.95
"2023-02-10 12:22:10",,435.95
"2023-02-10 12:22:11",,435.9
"2023-02-10 12:22:12",,435.9
"2023-02-10 12:22:13",,435.95
"2023-02-10 12:22:14",,435.9
"2023-02-10 12:22:45",,435.95
"2023-02-10 12:22:46",,435.95
"2023-02-10 12:22:47",,435.9
"2023-02-10 12:22:48",,435.95
"2023-02-10 12:22:49",,436
"2023-02-10 12:22:50",,436
"2023-02-10 12:22:51",,436
"2023-02-10 12:22:53",,436
"2023-02-10 12:22:54",,435.95
"2023-02-10 12:22:55",,435.95
"2023-02-10 12:22:56",,436
"2023-02-10 12:22:57",,436
"2023-02-10 12:22:58",,435.95
"2023-02-10 12:22:59",,435.95
"2023-02-10 12:23:00",,435.95
"2023-02-10 12:23:01",,435.9
"2023-02-10 12:23:02",,435.9
"2023-02-10 12:23:03",,435.95
"2023-02-10 12:23:04",,436
"2023-02-10 12:23:05",,435.95
"2023-02-10 12:23:06",,436
"2023-02-10 12:23:07",,435.95
"2023-02-10 12:23:08",,435.95
"2023-02-10 12:23:09",,436
"2023-02-10 12:23:10",,436
"2023-02-10 12:23:11",,435.95
"2023-02-10 12:23:12",,435.9
"2023-02-10 12:23:13",,435.9
"2023-02-10 12:23:14",,435.9
"2023-02-10 12:23:45",,435.95
"2023-02-10 12:23:46",,436
"2023-02-10 12:23:47",,435.95
"2023-02-10 12:23:48",,436
"2023-02-10 12:23:49",,436
"2023-02-10 12:23:50",,436
"2023-02-10 12:23:51",,435.95
"2023-02-10 12:23:52",,436
"2023-02-10 12:23:53",,436
"2023-02-10 12:23:54",,435.95
"2023-02-10 12:23:55",,436
"2023-02-10 12:23:56",,436
"2023-02-10 12:23:57",,436
"2023-02-10 12:23:58",,435.95
"2023-02-10 12:23:59",,436
"2023-02-10 12:24:00",,436
"2023-02-10 12:24:01",,435.95
"2023-02-10 12:24:02",,435.95
"2023-02-10 12:24:03",,435.95
"2023-02-10 12:24:04",,436
"2023-02-10 12:24:05",,435.95
"2023-02-10 12:24:06",,435.95
"2023-02-10 12:24:07",,436
"2023-02-10 12:24:08",,435.95
"2023-02-10 12:24:09",,435.95
"2023-02-10 12:24:10",,435.95
"2023-02-10 12:24:11",,435.95
"2023-02-10 12:24:12",,435.95
"2023-02-10 12:24:13",,436
"2023-02-10 12:24:45",,435.95
"2023-02-10 12:24:46",,435.95
"2023-02-10 12:24:47",,435.95
"2023-02-10 12:24:48",,435.95
"2023-02-10 12:24:49",,436
"2023-02-10 12:24:50",,436
"2023-02-10 12:24:51",,435.95
"2023-02-10 12:24:52",,436
"2023-02-10 12:24:53",,435.95
"2023-02-10 12:24:54",,435.95
"2023-02-10 12:24:55",,436
"2023-02-10 12:24:56",,435.95
"2023-02-10 12:24:57",,435.95
"2023-02-10 12:24:58",,436
"2023-02-10 12:24:59",,436
"2023-02-10 12:25:00",,435.95
"2023-02-10 12:25:01",,435.95
"2023-02-10 12:25:02",,435.95
"2023-02-10 12:25:03",,435.95
"2023-02-10 12:25:04",,436
"2023-02-10 12:25:05",,435.95
"2023-02-10 12:25:06",,435.95
"2023-02-10 12:25:07",,435.9
"2023-02-10 12:25:08",,435.9
"2023-02-10 12:25:09",,435.9
"2023-02-10 12:25:10",,435.95
"2023-02-10 12:25:11",,435.9
"2023-02-10 12:25:12",,435.95
"2023-02-10 12:25:13",,435.95
"2023-02-10 12:25:45",,436
"2023-02-10 12:25:46",,435.95
"2023-02-10 12:25:47",,436
"2023-02-10 12:25:48",,435.95
"2023-02-10 12:25:49",,435.95
"2023-02-10 12:25:50",,435.95
"2023-02-10 12:25:51",,435.95
"2023-02-10 12:25:53",,435.95
"2023-02-10 12:25:54",,436
"2023-02-10 12:25:55",,436
"2023-02-10 12:25:56",,435.95
"2023-02-10 12:25:57",,436
"2023-02-10 12:25:58",,436
"2023-02-10 12:25:59",,435.95
"2023-02-10 12:26:01",,435.95
"2023-02-10 12:26:02",,436
"2023-02-10 12:26:03",,436
"2023-02-10 12:26:04",,436
"2023-02-10 12:26:05",,436
"2023-02-10 12:26:06",,436
"2023-02-10 12:26:07",,436
"2023-02-10 12:26:08",,436
"2023-02-10 12:26:09",,435.95
"2023-02-10 12:26:10",,436
"2023-02-10 12:26:11",,435.95
"2023-02-10 12:26:12",,436
"2023-02-10 12:26:13",,435.95
"2023-02-10 12:26:44",,435.95
"2023-02-10 12:26:45",,435.95
"2023-02-10 12:26:46",,436
"2023-02-10 12:26:47",,435.95
"2023-02-10 12:26:48",,435.95
"2023-02-10 12:26:50",,436
"2023-02-10 12:26:51",,436
"2023-02-10 12:26:52",,435.95
"2023-02-10 12:26:53",,435.95
"2023-02-10 12:26:54",,436
"2023-02-10 12:26:55",,436
"2023-02-10 12:26:56",,435.9
"2023-02-10 12:26:57",,436
"2023-02-10 12:26:58",,435.95
"2023-02-10 12:26:59",,435.95
"2023-02-10 12:27:00",,436
"2023-02-10 12:27:02",,435.95
"2023-02-10 12:27:03",,435.9
"2023-02-10 12:27:04",,435.9
"2023-02-10 12:27:05",,435.9
"2023-02-10 12:27:06",,435.95
"2023-02-10 12:27:07",,435.95
"2023-02-10 12:27:08",,435.95
"2023-02-10 12:27:09",,436
"2023-02-10 12:27:10",,435.95
"2023-02-10 12:27:11",,435.95
"2023-02-10 12:27:12",,435.95
"2023-02-10 12:27:13",,435.95
"2023-02-10 12:27:44",,435.95
"2023-02-10 12:27:45",,435.9
"2023-02-10 12:27:46",,435.95
"2023-02-10 12:27:47",,435.9
"2023-02-10 12:27:48",,435.95
"2023-02-10 12:27:49",,435.95
"2023-02-10 12:27:50",,435.95
"2023-02-10 12:27:52",,435.95
"2023-02-10 12:27:53",,435.95
"2023-02-10 12:27:54",,435.95
"2023-02-10 12:27:55",,435.9
"2023-02-10 12:27:56",,435.95
"2023-02-10 12:27:57",,435.95
"2023-02-10 12:27:59",,435.95
"2023-02-10 12:28:00",,435.95
"2023-02-10 12:28:01",,435.95
"2023-02-10 12:28:02",,435.9
"2023-02-10 12:28:03",,435.95
"2023-02-10 12:28:04",,435.95
"2023-02-10 12:28:05",,435.9
"2023-02-10 12:28:06",,435.9
"2023-02-10 12:28:07",,435.9
"2023-02-10 12:28:08",,435.9
"2023-02-10 12:28:09",,435.95
"2023-02-10 12:28:10",,435.95
"2023-02-10 12:28:11",,435.9
"2023-02-10 12:28:12",,435.95
"2023-02-10 12:28:14",,435.9
"2023-02-10 12:28:44",,435.95
"2023-02-10 12:28:45",,435.9
"2023-02-10 12:28:46",,435.95
"2023-02-10 12:28:47",,435.9
"2023-02-10 12:28:48",,435.85
"2023-02-10 12:28:50",,435.85
"2023-02-10 12:28:51",,435.95
"2023-02-10 12:28:52",,435.95
"2023-02-10 12:28:53",,435.85
"2023-02-10 12:28:54",,435.85
"2023-02-10 12:28:55",,435.85
"2023-02-10 12:28:56",,435.95
"2023-02-10 12:28:57",,435.95
"2023-02-10 12:28:58",,435.95
"2023-02-10 12:28:59",,435.95
"2023-02-10 12:29:00",,435.9
"2023-02-10 12:29:01",,435.95
"2023-02-10 12:29:02",,435.9
"2023-02-10 12:29:04",,435.85
"2023-02-10 12:29:05",,435.85
"2023-02-10 12:29:06",,436
"2023-02-10 12:29:07",,435.85
"2023-02-10 12:29:08",,435.85
"2023-02-10 12:29:09",,435.9
"2023-02-10 12:29:10",,435.9
"2023-02-10 12:29:11",,435.9
"2023-02-10 12:29:12",,435.9
"2023-02-10 12:29:13",,435.9
"2023-02-10 12:29:14",,435.9
"2023-02-10 12:29:45",,436
"2023-02-10 12:29:47",,436
"2023-02-10 12:29:49",,436
"2023-02-10 12:29:51",,436
"2023-02-10 12:29:52",,436
"2023-02-10 12:29:53",,435.95
"2023-02-10 12:29:55",,436
"2023-02-10 12:29:56",,436
"2023-02-10 12:29:57",,436
"2023-02-10 12:29:58",,435.9
"2023-02-10 12:29:59",,435.9
"2023-02-10 12:30:00",,435.9
"2023-02-10 12:30:01",,435.9
"2023-02-10 12:30:02",,435.9
"2023-02-10 12:30:03",,435.95
"2023-02-10 12:30:04",,435.95
"2023-02-10 12:30:05",,436
"2023-02-10 12:30:06",,436
"2023-02-10 12:30:07",,435.95
"2023-02-10 12:30:08",,436
"2023-02-10 12:30:09",,436
"2023-02-10 12:30:10",,435.95
"2023-02-10 12:30:11",,436
"2023-02-10 12:30:12",,435.95
"2023-02-10 12:30:13",,435.95
"2023-02-10 12:30:14",,436
"2023-02-10 12:30:44",,435.95
"2023-02-10 12:30:45",,436
"2023-02-10 12:30:46",,436
"2023-02-10 12:30:48",,436
"2023-02-10 12:30:49",,436.05
"2023-02-10 12:30:50",,436.1
"2023-02-10 12:30:51",,436.05
"2023-02-10 12:30:52",,436.05
"2023-02-10 12:30:53",,436
"2023-02-10 12:30:54",,436.05
"2023-02-10 12:30:55",,436
"2023-02-10 12:30:56",,436.05
"2023-02-10 12:30:57",,436.05
"2023-02-10 12:30:58",,435.95
"2023-02-10 12:31:00",,435.95
"2023-02-10 12:31:01",,436.1
"2023-02-10 12:31:02",,436.1
"2023-02-10 12:31:03",,436.1
"2023-02-10 12:31:04",,435.95
"2023-02-10 12:31:05",,436.15
"2023-02-10 12:31:06",,436.15
"2023-02-10 12:31:08",,436
"2023-02-10 12:31:09",,436.05
"2023-02-10 12:31:10",,436.15
"2023-02-10 12:31:11",,436.1
"2023-02-10 12:31:12",,436
"2023-02-10 12:31:13",,436
"2023-02-10 12:31:14",,436
"2023-02-10 12:31:45",,436.1
"2023-02-10 12:31:46",,436.1
"2023-02-10 12:31:47",,436.05
"2023-02-10 12:31:48",,436.05
"2023-02-10 12:31:49",,436.05
"2023-02-10 12:31:50",,436.1
"2023-02-10 12:31:51",,436.1
"2023-02-10 12:31:53",,436.05
"2023-02-10 12:31:54",,436.05
"2023-02-10 12:31:55",,436.05
"2023-02-10 12:31:56",,436.1
"2023-02-10 12:31:57",,436.1
"2023-02-10 12:31:58",,436.05
"2023-02-10 12:32:00",,436.1
"2023-02-10 12:32:01",,436.05
"2023-02-10 12:32:02",,436.1
"2023-02-10 12:32:03",,436.05
"2023-02-10 12:32:04",,436.05
"2023-02-10 12:32:05",,436.1
"2023-02-10 12:32:06",,436.05
"2023-02-10 12:32:07",,436.05
"2023-02-10 12:32:08",,436.1
"2023-02-10 12:32:09",,436.05
"2023-02-10 12:32:11",,436.05
"2023-02-10 12:32:12",,436.05
"2023-02-10 12:32:13",,436.05
"2023-02-10 12:32:14",,436.05
"2023-02-10 12:32:44",,436.05
"2023-02-10 12:32:45",,436.05
"2023-02-10 12:32:47",,436.05
"2023-02-10 12:32:48",,436.05
"2023-02-10 12:32:49",,436
"2023-02-10 12:32:50",,436.05
"2023-02-10 12:32:52",,436
"2023-02-10 12:32:53",,436
"2023-02-10 12:32:54",,436
"2023-02-10 12:32:55",,436
"2023-02-10 12:32:56",,436
"2023-02-10 12:32:57",,436.05
"2023-02-10 12:32:58",,436
"2023-02-10 12:32:59",,436.05
"2023-02-10 12:33:01",,436.05
"2023-02-10 12:33:02",,436.05
"2023-02-10 12:33:03",,436.05
"2023-02-10 12:33:04",,436.05
"2023-02-10 12:33:05",,436.05
"2023-02-10 12:33:06",,436
"2023-02-10 12:33:08",,436.1
"2023-02-10 12:33:09",,436.1
"2023-02-10 12:33:11",,436.1
"2023-02-10 12:33:12",,436.1
"2023-02-10 12:33:13",,436.05
"2023-02-10 12:33:14",,436.05
"2023-02-10 12:33:45",,436.15
"2023-02-10 12:33:46",,436.15
"2023-02-10 12:33:47",,436.15
"2023-02-10 12:33:48",,436.1
"2023-02-10 12:33:49",,436.1
"2023-02-10 12:33:50",,436.15
"2023-02-10 12:33:51",,436.15
"2023-02-10 12:33:52",,436.05
"2023-02-10 12:33:53",,436.1
"2023-02-10 12:33:54",,436.2
"2023-02-10 12:33:56",,436.2
"2023-02-10 12:33:57",,436.15
"2023-02-10 12:33:59",,436.15
"2023-02-10 12:34:00",,436.15
"2023-02-10 12:34:01",,436.15
"2023-02-10 12:34:02",,436.15
"2023-02-10 12:34:03",,436.15
"2023-02-10 12:34:04",,436.15
"2023-02-10 12:34:05",,436.2
"2023-02-10 12:34:06",,436.15
"2023-02-10 12:34:07",,436.15
"2023-02-10 12:34:08",,436.1
"2023-02-10 12:34:09",,436.1
"2023-02-10 12:34:10",,436.15
"2023-02-10 12:34:11",,436.1
"2023-02-10 12:34:12",,436.1
"2023-02-10 12:34:13",,436.15
"2023-02-10 12:34:45",,436.05
"2023-02-10 12:34:46",,436.15
"2023-02-10 12:34:47",,436.15
"2023-02-10 12:34:48",,436.15
"2023-02-10 12:34:49",,436.15
"2023-02-10 12:34:50",,436.1
"2023-02-10 12:34:52",,436.05
"2023-02-10 12:34:53",,436.05
"2023-02-10 12:34:54",,436.05
"2023-02-10 12:34:55",,436.05
"2023-02-10 12:34:56",,436.05
"2023-02-10 12:34:57",,436.15
"2023-02-10 12:34:58",,436.05
"2023-02-10 12:34:59",,436.15
"2023-02-10 12:35:01",,436.1
"2023-02-10 12:35:02",,436.15
"2023-02-10 12:35:03",,436.15
"2023-02-10 12:35:04",,436.15
"2023-02-10 12:35:05",,436.15
"2023-02-10 12:35:07",,436.1
"2023-02-10 12:35:08",,436.15
"2023-02-10 12:35:09",,436.15
"2023-02-10 12:35:11",,436.1
"2023-02-10 12:35:12",,436.1
"2023-02-10 12:35:13",,436.1
"2023-02-10 12:35:14",,436.1
"2023-02-10 12:35:45",,436.05
"2023-02-10 12:35:46",,436.1
"2023-02-10 12:35:47",,436.1
"2023-02-10 12:35:48",,436.05
"2023-02-10 12:35:49",,436.1
"2023-02-10 12:35:50",,436.05
"2023-02-10 12:35:51",,436
"2023-02-10 12:35:52",,436
"2023-02-10 12:35:53",,436.05
"2023-02-10 12:35:54",,436.05
"2023-02-10 12:35:55",,436.05
"2023-02-10 12:35:56",,436.05
"2023-02-10 12:35:57",,436.1
"2023-02-10 12:35:58",,436.1
"2023-02-10 12:35:59",,436.05
"2023-02-10 12:36:00",,436.05
"2023-02-10 12:36:01",,436.05
"2023-02-10 12:36:02",,436
"2023-02-10 12:36:03",,436
"2023-02-10 12:36:04",,436.1
"2023-02-10 12:36:05",,436
"2023-02-10 12:36:06",,436.05
"2023-02-10 12:36:07",,436
"2023-02-10 12:36:08",,436.05
"2023-02-10 12:36:09",,436
"2023-02-10 12:36:10",,436.05
"2023-02-10 12:36:11",,436
"2023-02-10 12:36:12",,436
"2023-02-10 12:36:13",,436
"2023-02-10 12:36:14",,436
"2023-02-10 12:36:15",,436
"2023-02-10 12:36:16",,436.05
"2023-02-10 12:36:17",,436.05
"2023-02-10 12:36:18",,436
"2023-02-10 12:36:19",,436
"2023-02-10 12:36:20",,436
"2023-02-10 12:36:21",,436
"2023-02-10 12:36:22",,436
"2023-02-10 12:36:23",,436
"2023-02-10 12:36:24",,436.05
"2023-02-10 12:36:25",,436
"2023-02-10 12:36:26",,436
"2023-02-10 12:36:27",,436.05
"2023-02-10 12:36:28",,436
"2023-02-10 12:36:29",,436
"2023-02-10 12:36:30",,436
"2023-02-10 12:36:31",,436
"2023-02-10 12:36:32",,436
"2023-02-10 12:36:33",,435.95
"2023-02-10 12:36:34",,435.95
"2023-02-10 12:36:35",,436
"2023-02-10 12:36:36",,435.95
"2023-02-10 12:36:37",,436
"2023-02-10 12:36:38",,435.95
"2023-02-10 12:36:39",,436
"2023-02-10 12:36:40",,435.95
"2023-02-10 12:36:41",,435.95
"2023-02-10 12:36:42",,436
"2023-02-10 12:36:43",,435.95
"2023-02-10 12:36:44",,436
"2023-02-10 12:36:45",,435.95
"2023-02-10 12:36:46",,435.95
"2023-02-10 12:36:47",,435.95
"2023-02-10 12:36:48",,435.95
"2023-02-10 12:36:49",,435.95
"2023-02-10 12:36:50",,436
"2023-02-10 12:36:51",,436
"2023-02-10 12:36:52",,436
"2023-02-10 12:36:53",,435.95
"2023-02-10 12:36:54",,435.95
"2023-02-10 12:36:55",,435.95
"2023-02-10 12:36:56",,435.95
"2023-02-10 12:36:57",,435.95
"2023-02-10 12:36:58",,435.95
"2023-02-10 12:36:59",,435.95
"2023-02-10 12:37:00",,436
"2023-02-10 12:37:01",,435.95
"2023-02-10 12:37:02",,435.95
"2023-02-10 12:37:03",,435.95
"2023-02-10 12:37:04",,436
"2023-02-10 12:37:05",,435.95
"2023-02-10 12:37:06",,436
"2023-02-10 12:37:07",,435.95
"2023-02-10 12:37:08",,435.9
"2023-02-10 12:37:09",,436
"2023-02-10 12:37:10",,435.9
"2023-02-10 12:37:11",,435.95
"2023-02-10 12:37:12",,435.95
"2023-02-10 12:37:13",,435.9
"2023-02-10 12:37:14",,435.9
"2023-02-10 12:37:15",,436
"2023-02-10 12:37:16",,436
"2023-02-10 12:37:17",,436
"2023-02-10 12:37:18",,435.9
"2023-02-10 12:37:19",,435.9
"2023-02-10 12:37:20",,435.9
"2023-02-10 12:37:21",,435.9
"2023-02-10 12:37:22",,436
"2023-02-10 12:37:23",,435.95
"2023-02-10 12:37:24",,435.95
"2023-02-10 12:37:25",,435.95
"2023-02-10 12:37:26",,435.95
"2023-02-10 12:37:27",,435.9
"2023-02-10 12:37:28",,435.95
"2023-02-10 12:37:29",,435.95
"2023-02-10 12:37:30",,435.95
"2023-02-10 12:37:31",,435.95
"2023-02-10 12:37:32",,435.95
"2023-02-10 12:37:33",,435.9
"2023-02-10 12:37:34",,435.9
"2023-02-10 12:37:35",,435.9
"2023-02-10 12:37:36",,435.9
"2023-02-10 12:37:37",,435.95
"2023-02-10 12:37:38",,435.9
"2023-02-10 12:37:39",,435.9
"2023-02-10 12:37:40",,435.9
"2023-02-10 12:37:41",,435.9
"2023-02-10 12:37:42",,435.9
"2023-02-10 12:37:43",,435.9
"2023-02-10 12:37:44",,435.95
"2023-02-10 12:38:15",,435.95
"2023-02-10 12:38:16",,435.9
"2023-02-10 12:38:17",,435.95
"2023-02-10 12:38:18",,435.9
"2023-02-10 12:38:19",,435.95
"2023-02-10 12:38:20",,435.9
"2023-02-10 12:38:21",,435.9
"2023-02-10 12:38:22",,435.85
"2023-02-10 12:38:23",,435.95
"2023-02-10 12:38:24",,435.9
"2023-02-10 12:38:25",,435.95
"2023-02-10 12:38:26",,435.95
"2023-02-10 12:38:27",,436
"2023-02-10 12:38:28",,435.95
"2023-02-10 12:38:29",,435.95
"2023-02-10 12:38:30",,436
"2023-02-10 12:38:31",,435.9
"2023-02-10 12:38:32",,435.95
"2023-02-10 12:38:33",,435.9
"2023-02-10 12:38:34",,436
"2023-02-10 12:38:35",,436
"2023-02-10 12:38:36",,436
"2023-02-10 12:38:37",,435.9
"2023-02-10 12:38:38",,436
"2023-02-10 12:38:39",,435.9
"2023-02-10 12:38:40",,435.9
"2023-02-10 12:38:41",,435.95
"2023-02-10 12:38:42",,436
"2023-02-10 12:38:43",,436
"2023-02-10 12:38:44",,436
"2023-02-10 12:39:15",,436.1
"2023-02-10 12:39:16",,436.2
"2023-02-10 12:39:17",,436.1
"2023-02-10 12:39:18",,436.1
"2023-02-10 12:39:19",,436.2
"2023-02-10 12:39:21",,436.15
"2023-02-10 12:39:22",,436.1
"2023-02-10 12:39:23",,436.1
"2023-02-10 12:39:24",,436.15
"2023-02-10 12:39:25",,436.15
"2023-02-10 12:39:26",,436.1
"2023-02-10 12:39:27",,436.1
"2023-02-10 12:39:28",,436.1
"2023-02-10 12:39:29",,436.1
"2023-02-10 12:39:30",,436.1
"2023-02-10 12:39:31",,436.1
